"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39"
0.0541705880652512,705.914396649809,1.19387921079466,0.884053846433271,0.701488732638339,0.794890030378772,41.1883414787858,10.2878940923807,67.4802923564609,0.991477132518986,2.54631727074403,4.95506210178145,1.09778687648729,0.00687468677529877,0.00108065395076733,0.00163674710450983,343.138210220534,127.070892511126,2776.27203044961,1.39835874166475,0.774862550318385,0.521186209038986,80.297972641139,7.32950986137154,0.840906564607642,43.6005246587418,0.721444503654969,0.256063675024884,859.169121225947,1.09150701286936,1.10980802007347,0.910318706668527,0.00155516916955373,0.00107900056735866,0.000228488389370501,0.619330293033272,0.211010657949373,0.525932010263205,0.679187866393477,8.20822124469258
-0.175957087827548,444.921300945221,1.08381824233296,0.798126021667108,0.733126889318616,0.811984530026615,29.6459505614997,8.5968628767645,-17.7118929528635,0.971400019889517,2.30137380074419,4.60914134764995,1.08857866369114,0.0101459491462597,0.00200815929416174,0.00381979277260996,161.247457241254,116.302595233496,659.539750564634,1.2420360019833,0.727938164900766,0.454222744480035,35.9782283764962,3.89044050398679,0.810333104526794,90.8173039545894,1.00766976869199,0.679360317773919,251.489169295528,0.730739317904983,0.89506561977526,1.18030349224324,0.00193248530976141,0.00217731798709637,0.000471193970553734,0.487885446287692,0.373358220560476,0.822070003021508,0.583721439121291,15.1081628775574
0.282056105052294,544.591892611934,1.05734665346593,0.759599663097954,0.773677689539845,0.878792560602642,31.7574042829322,9.97265371649954,80.2893583891523,0.984998862337741,3.40799901760202,5.58230452442589,0.944870393655995,0.0100391791777632,0.00219098888556169,0.00404541231185627,464.246746629202,264.35777762389,4058.32122691895,1.30125373467053,0.815821426719594,0.693660738392094,96.0806321269556,10.0128149458082,0.951673490797025,8.11907309536732,0.699070902030071,0.135139623587278,757.546967102448,3.03844057361195,1.2448570754905,0.374764687422848,0.00167189598646114,0.000880157161044224,0.000153886796554643,0.704017250565812,0.885584366740659,0.566356183495373,0.813564804149792,11.0899689321425
0.0128663818465585,499.380490206415,0.999713148568244,0.440909522888327,0.689235654338979,0.816697324926072,26.5078943508,10.5072768493788,-23.5372890643613,0.960750181685528,0.501445902116624,2.99253902242028,0.543347941375321,0.00586899992302426,0.000234397749865361,0.00153446846091501,600.201845433011,221.31722780102,2282.86824133221,1.98953909531748,0.66565229644097,0.24501926224466,82.007818358522,4.65001113903689,0.560486442248434,68.6793724132711,1.00766976869199,0.220297048126986,819.13615141972,1.08938918164031,1.07563203363482,0.990923652076234,0.00105620058067047,0.00134905777603653,0.000413478345452416,0.421985592925921,0.321760029532015,0.141029617981985,0.367504019988701,5.01914288189197
0.0611054675370543,657.620398625731,1.00972690946616,0.651229535952716,0.772315238262668,0.879328573548939,32.5390116031255,12.1578000741821,1.10931962471485,0.991784699338915,3.9992575389573,7.28646290932732,1.04105035217969,0.0108516889147656,0.00197193511836732,0.00428041240147309,318.629383481454,211.492530737873,3301.70202900262,1.08045474290149,0.545403279029807,0.755642720638005,69.3010511268584,10.1357891141395,0.953334815524362,15.5816881461545,0.93717435277527,0.20058356799585,807.844800961553,1.71541102476547,1.24202351739113,0.526085790175136,0.0025700189719004,0.00143662495374244,0.000227897968627355,0.581715270178393,0.70369925792329,0.406892957631499,0.826765643432736,12.4109893599186
-0.0128548699343177,767.566309020971,1.00697184950548,0.65195416540832,0.786968540774348,0.892194727503682,35.1073572465572,12.7440507230167,-84.6096657856169,0.997750456291224,4.34923265423032,6.54260426897743,1.22785686152155,0.00834815687747724,0.00171623509563824,0.00292286321834334,172.402163205305,177.10685151994,1955.60041366206,1.55114793089361,0.822050847672935,0.442024944515131,73.1498688642818,5.66080616786347,0.795282649863044,56.7474437548995,0.64099748089302,0.395269893120904,640.52751689963,0.861021589500585,1.10225612556045,0.996711657747872,0.0034585909545101,0.00129987336062138,0.000231855716134213,0.960597104392946,0.679135983344167,0.254215633962303,0.263419806957245,9.48632552162064
-0.0923708171462871,454.169087800896,1.12862396914344,0.806465239787993,0.632239474749645,0.752836520476758,30.6989040937273,8.21700119356578,-59.5557369026415,0.937963933990223,0.491623137010749,3.54405605149692,0.451518943304668,0.00764256011281548,0.00021232971615286,0.00239100397692536,251.268297791709,175.039517362431,871.713388075563,1.10736678784865,0.564371761733245,0.669298423395875,36.3374597055095,5.16286693411636,0.893868425566765,81.7278706495499,1.00766976869199,0.524688817346608,440.362667868496,0.831498513824535,1.02563385309251,1.05431919274906,0.00128084650488737,0.00197706240751358,0.000326096382439693,0.630129671189934,0.646277791121975,0.284031522693112,0.18789147795178,14.9029476793784
-0.105545294434054,374.021601718385,1.02954982792655,0.702821344455377,0.748728906412316,0.893773595614253,25.3255844104845,9.01140468603046,38.8524222447962,0.990827315548649,0.502055914599314,3.00706126476884,0.397329708571383,0.00787410938332196,0.000333283956237243,0.00243533723167882,576.215363002201,174.619483616578,1872.53243293844,1.37174012012429,0.658048901465218,0.365728998704445,61.4853477718863,5.29745008366324,0.681645670671482,81.108720114326,0.897662152022562,0.201152433072108,1022.38045966672,0.567235482675496,1.0594318859119,1.02413819674026,0.00312076547427334,0.00113072193801297,0.000292926445184509,0.0413478103000671,0.356193325016648,0.578121683327481,0.331802279222757,14.8517483995963
-0.122206755564013,504.518149570678,0.979761093745085,0.383285276914107,0.752032680623198,0.932362829131181,26.0606555085598,11.1395319735545,38.9012767991677,0.991366440621657,10.5237164169139,5.61856321439606,0.737780497765786,0.0109069753131242,0.00457972830831318,0.00404315262205882,505.719598073693,89.59368134029,1186.97138720737,1.21980982197559,0.745231505263062,0.601232555461487,48.2487697318443,5.63045228024782,0.898537542595987,55.3776778711606,0.671779845794663,0.428049995641587,549.17022682901,0.726297333459029,1.06712763663633,1.06471321273316,0.00971755907201588,0.00110314494090566,0.000202133005668892,0.739845309173688,0.333342014346272,0.254878638312221,0.643209242727607,11.085938673231
0.378065573528466,456.224151546601,1.05011890926661,0.748664799659309,0.762120344223101,0.878194387200318,28.8252032379718,9.55206986307167,2.1175860008294,0.991798015460012,0.746483224009354,3.12389656128245,0.261484812390366,0.00670616486159499,0.000256151475758703,0.00214749230838573,246.395703313829,112.124179020952,3576.92726633991,1.57352282092034,0.84495019948605,0.392850685654953,101.19613232979,8.84241270184183,0.784774147945686,10.225741217852,0.996535296109762,0.128447636018523,704.169674027478,3.86803249034769,1.11790264476599,0.38769692283312,0.00122351103242142,0.000785643316779677,0.000141707871292691,0.326898181345314,0.194346025353298,0.334365896647796,0.170759451575577,8.55251546562858
-0.0102977689795677,1142.61544261221,1.04492848202477,0.720172562258376,0.702898809109297,0.810744899500007,44.8508806367015,13.9080236546493,21.4612621048803,0.981565865053493,7.28159395982683,8.18047359413036,1.17428467208888,0.00701187573152447,0.00341314305791291,0.00329045373332776,85.8214733740063,66.4833869919461,7678.28371218797,1.28977828367532,0.541974748652717,0.393313462093578,115.266023009639,11.0797731479654,0.72177378512711,26.6991298131946,0.995280386290043,0.1498628153085,1136.32045065367,1.16418929976836,1.17116441361108,0.876149748106517,0.00432032466574027,0.0010172889327855,0.00024038167234749,0.896386400563642,0.626666549826041,0.0790673019364476,0.921118352096528,16.8864096631515
-0.0559000562346779,514.793468299205,1.00551326226841,0.598701894476535,0.839691697850687,0.872715561519456,28.2065628407789,10.5072768493788,84.3064229512405,0.99990779199095,0.767505192643583,3.5160443830642,0.390953573798387,0.00668924609025582,0.000256273318209119,0.00172199331899964,273.901998886262,95.316801525321,809.662607294065,1.21564493490859,0.576497881912203,0.580781774399458,36.8534553611698,4.61936803253552,0.859814380231958,59.5532506154631,0.99647343792875,0.640305007339256,314.104840018088,0.976594570445451,0.963092849329436,1.06221590300999,0.00146967985347549,0.00122128774402187,0.000293285349883282,0.388785094255581,0.232173200696707,0.00903618102893233,0.401105674915016,6.10858457613156
0.218050367815718,519.931127663469,1.0837547840308,0.805479856623938,0.719649545117747,0.885636908304499,32.1642679004214,9.45606672436388,48.8789510902021,1.00219253520162,0.879090552938664,2.54762284344573,0.527368050256893,0.00479893832310594,0.00031294451525372,0.000988908803252667,280.057746279751,430.66789586721,3360.75035264953,1.44769223563854,0.859346523401008,0.523559600764093,95.0859666891708,8.2165458384239,0.875490779322971,32.6413141923507,0.959356834576625,0.155800023523147,764.732371939463,1.98110166347409,1.10684008443745,0.747806385035599,0.00127941968350338,0.000847402709803027,0.000277653706419214,0.933941644383594,0.896985079161823,0.993385410634801,0.715457495767623,5.5829242661175
0.259136283385343,641.179888660088,1.02485219156553,0.69148723803573,0.766951937996955,0.879850091951665,32.8927337181089,11.462483835686,-31.7510829623388,0.996697918471584,4.90564223443196,3.84900775115183,1.54266071776168,0.00587928816178923,0.00243964321030168,0.00193900091739784,69.5905785111519,142.713118580407,2637.15818321367,1.11443127414785,0.459183834832471,0.670540708556836,61.2727342452762,8.5468738935347,0.911227131926745,48.4937893788723,0.416211426198867,0.244850877058008,735.990752591402,2.12928767987289,1.14388229520501,0.70496767158548,0.00202046680833344,0.000680538133566913,0.000212843818840277,0.704404941061512,0.262589087244123,0.324832834303379,0.45138004119508,16.2869338933636
0.23112373811451,533.289042010554,1.02095879796361,0.68866855869712,0.748836225414669,0.883986774043977,29.9154606635167,10.5506060099021,72.4712158114227,0.987500085087139,0.853720290197057,2.04989134171075,0.425270785517071,0.00376464504201682,0.000490509232240318,0.000977210293519091,90.9211791718212,318.253462816405,3048.49481065231,1.30664332614593,0.7320686813788,0.513813948863744,79.3839366654661,7.83198776659514,0.816494953567535,19.1641128671081,0.935117545346171,0.176171297416029,624.103734415025,1.64906067026338,1.23753777416541,0.719791617584468,0.00190012866036788,0.000712636751370735,0.000254947078580184,0.189215447986498,0.308221277548,0.131954214069992,0.0566066792234778,8.91393712487315
-0.033725238281312,510.683340807795,1.03350208797283,0.691632373321977,0.736301514994072,0.862925910816312,29.4917448271599,10.5506060099021,-28.0626483984468,0.991924496246511,0.370277576992634,2.84501608293168,0.463321912388181,0.00545618249478647,9.4978189254316e-05,0.00128093861311509,326.056289078758,262.611595460626,1704.39483340147,1.40110868062422,0.852519979440896,0.593844515333373,66.3159744923419,6.16628514629461,0.916506203461182,53.8910288007938,0.956227167887898,0.301744549908892,716.487510890933,0.937749102922431,1.06050600669121,0.990445938404395,0.000818699678835727,0.00128464461925081,0.000304490232391171,0.934487731661648,0.336455418728292,0.45106294285506,0.544013190781698,4.91351289909125
0.224212008841756,561.032402577577,1.04838653490247,0.754038453830661,0.797033997148595,0.881637185195277,32.0090274412511,10.5072768493788,79.5883363822882,0.989963473076506,0.971577830121845,3.68855875151854,0.708273075057004,0.00643909175081807,0.000507887393837859,0.00201693210662299,439.30747351336,172.806941301242,3564.91743780156,1.17922005110574,0.69639866391098,0.37906168015584,80.06317363478,8.81851771339664,0.849631582961045,28.5249140011307,0.979935738361022,0.158488013311867,932.049656001385,1.84302606301971,1.12330548368335,0.673860741813064,0.00084526702536116,0.00097337994061998,0.000199179465696475,0.501926619326696,0.782634791685268,0.678502669325098,0.261062615783885,11.9457358608046
-0.123042560337105,508.628277062089,1.38870756295326,0.935179420083024,0.55309033990165,0.681545862206698,39.077865193608,8.10520004945476,-32.3418010632082,0.975759268252144,0.507733723092041,3.04823375384829,0.245979571503177,0.00586953395982929,0.000150958934858153,0.00115318301497325,466.874176848724,220.981889101096,3118.55214379271,2.01815921659334,0.793434616943904,0.205823260291005,103.378309039379,5.60253102862324,0.583432427458135,66.914694094319,1.00766976869199,0.164250024798953,1571.55068649573,0.787879944877513,1.12292178947686,0.960455083694211,0.00175772193751221,0.00132101544119993,0.000276093758210747,0.230402451241389,0.889083415735513,0.87260324251838,0.219576126895845,13.0472498962494
-0.137042075531704,861.071709450567,1.09968996621398,0.762886665504996,0.646729820703604,0.702504358742074,40.7589663903471,10.2878940923807,-4.13359917982392,0.944577494696601,0.969935488822296,6.87392449526306,0.804389746883196,0.00781846127820363,0.000383052853757528,0.00247675850724521,215.675170599487,244.211216016886,4471.65949244732,1.59984361253822,0.875029900449815,0.406310422691357,116.655602926944,8.16667261219397,0.786496257348949,32.6192144535611,1.00766976869199,0.193922654818202,1045.98964698834,0.772481114634765,1.09359856165066,0.999920649833506,0.00155535735967276,0.00157003155878065,0.000262097179677534,0.896849266951904,0.286118877120316,0.187835883814842,0.295833959477022,14.7340251233274
-0.157966172807719,470.609597766539,1.11347020221962,0.829745886755691,0.678523327700774,0.828814269217911,31.4426338677766,8.80657327617568,52.6010335402717,0.989074799556842,0.97989902603956,2.51012788040169,0.667168365031581,0.00522385267507612,0.000306742932101831,0.00161711003174244,152.484757096431,357.161312912802,1484.21464353164,1.67536720323408,0.888660457480973,0.447568575331668,69.5641721153085,5.25160489108172,0.792641959239035,74.0070349430256,0.473370449478565,0.319316985623299,587.150223824661,0.717788901607739,1.18702168777608,0.962628203773287,0.00169990102940327,0.000835791684690246,0.000213512576199261,0.468132456764579,0.38102954858914,0.768339143833145,0.282269052928314,9.13612969671803
-0.130995806678948,497.325426460709,1.0088860102185,0.606313748948572,0.743599234756663,0.880928802119089,27.8437803905807,10.2878940923807,67.9737271601884,0.982958880908518,1.30031199553405,3.1494826562985,0.878577578026079,0.00620232344137648,0.000848284326457803,0.00171496505534967,608.724755585463,307.459384959942,2023.65610871273,1.69540466544308,0.862689892941277,0.376724691897597,80.0651672324084,5.87612372729216,0.73931333145174,74.9278067619124,1.00766976869199,0.247492421145572,1150.6912603277,0.727383365178333,1.10521915488411,1.00281862107116,0.00124142442858034,0.00130048840775981,0.000305882495757608,0.714160880073905,0.991027288837358,0.0371808882337064,0.903720372589305,6.58096518408168
-0.0433547320290872,599.051081873127,1.14775255293403,0.85513214285652,0.647782369076776,0.829792261023201,36.5431701223346,9.45606672436388,-50.4745643593238,0.988935644087704,2.62909127653726,3.01303919314753,1.29494076111162,0.00492602687609106,0.00182004122004653,0.00148462435983436,48.270842387286,193.354678907115,893.731407062546,1.21953419690708,0.737761553102664,0.591434523641743,41.7043628209462,4.75446518277263,0.891640663544893,65.727939628799,1.00766976869199,0.67501712319267,280.230788643588,0.983085820829866,1.01000537339055,1.03834447988295,0.00176671383324532,0.00117419920406193,0.000372342088619385,0.122579948045313,0.502144327154383,0.918398753972724,0.214006802532822,8.72575073017024
-0.0803553932069107,466.499470275128,1.01477934425056,0.664315711097876,0.672597359773257,0.881977374144049,27.6297503793042,9.83445783910542,-63.1116880366554,0.981455756556688,1.25149535318652,3.17549125230894,0.766749983545828,0.00666677224422174,0.000512106860298093,0.00191779174234643,501.116572194188,130.306089095805,700.573331404012,1.12033066572909,0.616443462309655,0.687882315096525,33.4336473568053,4.67270621986466,0.898882787238477,97.5274893682382,0.997173208601453,0.670587581766769,295.628084722906,0.896864321601772,0.987220654507566,1.07676539983825,0.00188699388767278,0.00144205932500086,0.000260807647527138,0.547857940196991,0.116222208132967,0.823217300930992,0.677477401914075,7.75820328488625
-0.115248937471025,497.325426460709,1.11908062794759,0.819261656257767,0.740172510172531,0.840354408118903,32.2093804015453,8.5968628767645,72.4595979288749,0.976285057274804,0.354683155319772,3.41384089062924,0.364088370710177,0.00672292807796066,0.000116324077782228,0.00140991617057508,383.178460056341,46.6958696088116,1383.13192000049,1.41970231693771,0.554973972747585,0.28352775194015,51.6120027119533,4.31289767720188,0.700287034002586,49.8485046538124,0.355648153655998,0.362105409230352,328.475649692118,0.811904588527548,0.981920630590516,1.04536742006663,0.000934274051599202,0.00160868916641647,0.000255013657273691,0.842873993329704,0.56809301674366,0.241949754068628,0.299370764987543,16.5850314815732
-0.0191170283824041,358.608623625594,1.11331146981954,0.824784974600754,0.804285535940316,0.843195191222305,27.3822183107061,7.64165589045733,-1.29666085781336,0.979483591036132,0.462671006101555,1.83712778909405,0.468558886606201,0.00501735107206972,0.000243658280847502,0.00238922215107948,44.0486001930874,168.337557623382,1018.83378767041,1.19588821512468,0.74251767183508,0.730823048626265,44.2029354381463,5.28228263480955,0.91512059643386,63.7282800898276,0.723900695899421,0.354466618976532,518.375634670374,0.976666015805873,1.1980740721979,0.88374961385169,0.00112749479151934,0.0007662838921189,0.000475367281688072,0.217516669770703,0.217854146379977,0.447969670873135,0.688991812057793,7.84599041198649
0.0570706196721019,579.527976288926,1.04312321247886,0.734118329478467,0.742721313582216,0.877736862268349,32.1470674354404,10.6795387698277,38.025631099885,0.999933314036168,0.545648345093061,3.40263622817504,0.550167083030809,0.0057503856080902,0.000210036884457545,0.00114272451025586,394.025495328892,38.0700851333414,2883.35966824994,1.20860524029135,0.631324232075509,0.536066772909963,70.7708320685262,8.1133812823845,0.854448278207823,33.8927750600842,0.511586190259012,0.202410733914834,663.110217815964,1.36786646971899,1.14321789666346,0.870198227522374,0.000943529010025465,0.00131659855789967,0.000334616680777556,0.910242236685008,0.251975281862542,0.36228605452925,0.311929306248203,5.16520420459147
0.197805952617307,496.297894587857,1.10111977735288,0.812342051883515,0.73864322812672,0.838618138680641,31.7958372978971,9.40769777942148,-70.828567683456,0.990601820028497,0.802745144528194,3.72059221401552,0.432944297588792,0.00734218787042289,0.000267566358750047,0.00177223873333591,323.275430452726,94.4597437215939,2825.31216364789,1.21288119918804,0.51454256811154,0.414922674466623,67.2394065358514,7.96662678207302,0.7550229466369,54.1028408174168,0.687507133154404,0.176902490239353,1064.46640228352,1.57658653157359,1.09824466478129,0.829084104196872,0.00202906199136063,0.00104678696704084,0.000342992199096684,0.785667319549248,0.198024074546993,0.616630937205628,0.501435042126104,9.32858330769085
0.0338049449075421,800.447328952258,1.15546755727588,0.862779866089042,0.692449352330441,0.820321305712184,42.5643596481716,11.1395319735545,21.8634960740152,1.00250384515537,8.76329864275298,6.46816206438473,0.993648615753139,0.00791414469160744,0.00326585979321487,0.00244311800505727,290.588219074135,212.962458031616,2836.32117314138,1.55981586505539,0.882935683298405,0.50916411223612,92.3300973348797,7.00219651984503,0.869224799497564,32.808021619278,1.00049774186856,0.284207350281991,735.990752591402,1.30417961699204,1.3024229044618,0.842342926363574,0.00394538026961394,0.001007677544849,0.000229446431293286,0.114251506514847,0.579163094516844,0.228629420744255,0.488641169155017,5.07252549471728
0.00662453810552821,371.966537972679,1.00920858461975,0.582748400626018,0.744615011322139,0.860684850394129,23.9096383995991,8.80657327617568,-46.4382083976827,0.967651377887295,0.65832860006517,3.37479666558061,0.212216118387607,0.00888586256003157,0.000453912638743114,0.00369494269376402,498.011364537195,133.885838000082,997.816587728285,1.11529503686539,0.49285868692786,0.526381959093882,38.1061406071094,5.50638981709926,0.87040453616012,48.445027398602,0.514479283311053,0.375414554720769,321.290244855103,1.19029968315792,1.17756905226367,0.817631358551113,0.0019512804386513,0.00103414327718392,0.000200171902709968,0.908745457185432,0.549276348669082,0.580842480063438,0.292840887093917,2.76395421751345
0.186629427806865,598.023550000275,1.02401339398199,0.706923726378663,0.754449791772095,0.870300534505684,31.9656514308954,11.462483835686,82.1662211689984,0.988852492737008,0.536326103049905,2.37291761002254,0.284426240233654,0.00388615595737216,0.000156179704953141,0.000557632726316892,184.976627917824,344.878088632614,2053.68068005862,1.18248445544412,0.627722069933676,0.580726016977259,59.0058112494173,7.00990162517857,0.883931397474401,18.9046810860937,1.00766976869199,0.293253579629825,641.554003304918,1.76223624929502,1.10785500507732,0.766206419816231,0.00084081527874162,0.00123487126129699,0.000232588197595804,0.194058523979038,0.318099438212812,0.757478180574253,0.508908858522773,7.0212374121866
0.104861309781307,383.269388574059,1.25603359201533,0.898414570431829,0.673947103829343,0.742222676279874,31.4548304457512,7.64165589045733,22.6029785830875,0.95884908028678,0.744731393289835,2.90902039767513,0.273129564730131,0.00743358797313716,0.000275259658008107,0.0029696036151028,427.490337712603,383.507751035687,1887.54471861138,1.15263206713039,0.716742109814018,0.61852494889498,58.2230980317213,7.37670917132333,0.900145458223676,26.1272124446365,1.00483126230131,0.20448659213881,699.037242001039,1.74291182955016,1.18882606794685,0.641161431068152,0.00181679396584104,0.000697883167643485,0.000188782659741609,0.865203043911606,0.145224032923579,0.741771795321256,0.173201219877228,7.37000945680271
0.212485408627813,541.509296993376,1.07534046220392,0.775460008368717,0.735850626130021,0.857573578852563,32.1869351959375,10.2878940923807,-65.8426474752759,0.982937023615832,0.712666634584352,3.74922984526648,0.633816275449752,0.00678097278094337,0.000402529274420771,0.00213019211954461,366.625933621624,61.7248417218584,3180.60292457421,1.1464315692692,0.637029795521295,0.716236042721955,72.5653435949129,9.27657725040816,0.941844290011545,10.7999506271934,0.949961808370426,0.171456682446335,762.679399128887,2.100549572457,1.16836367997318,0.54247890018004,0.000999628466602805,0.00105214372474574,0.000205315003992963,0.736554433591664,0.175728414207697,0.0261972879525274,0.555602223146707,15.6806986585573
0.213117141470394,530.206446391996,1.30857251370273,0.916014392740723,0.73387186814379,0.753543052665762,38.199460829865,8.54363101586214,-9.83866166226007,0.96155792775624,1.22757973535728,2.97466788693356,0.264759898985925,0.00549476766920725,0.000487182868530124,0.00151295964139074,508.789987696165,272.31726802966,3938.22294153541,1.51967352380168,0.869180740669487,0.520850802345687,106.22981078829,8.6860444569497,0.893936681718217,21.0386811126243,0.628785935663804,0.135582194433866,827.348042662023,2.25723320815478,1.2795026360044,0.686907378134561,0.00169418953501343,0.000708615274603132,0.000209225854193091,0.983101517660543,0.856288827257231,0.985382987186313,0.742695338558406,10.8243673681705
-0.162014631247618,344.223177405656,0.994301393973691,0.55407385991013,0.757985170365216,0.906271594977183,22.6307125477778,8.80657327617568,27.2214711642689,0.982626602789571,0.237310497111994,3.28946277671929,0.304298263248254,0.00935924293111594,0.000127344836778945,0.00340119096120223,457.925315269012,74.298607177628,358.293218060909,1.07165670144189,0.498253705897641,0.873097179592659,22.4600703299624,3.74102286536999,0.950718137198152,135.523431077102,1.00766976869199,0.967518937343461,50.2978338591056,0.724120732518646,0.91316986446118,1.22634046200567,0.000861272992416999,0.00273454773688583,0.000348805926254063,0.971572159556672,0.987937596393749,0.861172767821699,0.73826347081922,8.23106043826438
0.32068421835936,631.932101804414,1.01985035855252,0.596029813788796,0.731506578579602,0.858413770721236,31.4331720179624,11.1395319735545,-0.680328104271146,0.975578835222857,1.17920105307627,3.37734747573538,0.561716905324327,0.0052343309715509,0.000338935628428475,0.00119829282551175,212.67279947748,116.247112954617,5174.23446194106,1.35548834583872,0.828372603219022,0.518906259961614,111.650014297508,10.2409272172566,0.852523446014794,25.053863623458,1.00766976869199,0.122993530087422,929.99668319081,2.2359828105055,0.998660628989074,0.77514940194261,0.00171431629508121,0.000863963750244343,0.000178851349770286,0.650577552849427,0.563491419190541,0.788594292709604,0.455247021978721,3.67090958189242
-0.0603647011034369,473.692193385097,1.03287013656097,0.728538481773965,0.734326982480623,0.906355924190831,28.857969014363,9.55206986307167,43.4309470825542,0.994520723648877,1.16412279581184,1.80363897256603,0.740612577478854,0.00372914470765811,0.000484067921888169,0.000912647020132088,105.037090063623,359.425644623333,1693.38582390798,1.1248250620683,0.642294220344153,0.708813888772221,52.5944921867837,6.93716585609635,0.923321789015543,58.1866905167991,1.00766976869199,0.281707403375481,686.719405137585,0.738925995259149,1.09306338913507,0.971421256047183,0.0014914334517574,0.000695755890210245,0.000319302906965262,0.39893732778728,0.283498859964311,0.771956165786833,0.288096487987787,12.0753607024152
-0.0358504854721268,558.977338831872,1.06492417842046,0.771865851318056,0.805931638142405,0.855723632218594,32.483284255047,10.2878940923807,-3.22302164812888,0.998524983703354,0.559444012009273,3.23098255462606,0.25305185994866,0.00566104052988692,0.000182085275482169,0.00107534380500521,538.582152569525,130.108490211848,1672.36862396586,1.53635930449183,0.837753851800519,0.432089787878997,68.0613825336383,5.58848959517123,0.788626044997601,43.9585581641512,1.00766976869199,0.336604675161917,766.785344750038,0.80779797327243,1.09267195549212,1.00531570689601,0.000840148180170013,0.00146209554123807,0.000215776102239031,0.873427128652111,0.526794268749654,0.623517756350338,0.416847155429423,6.0790370460859
-0.0264432237009046,565.142530068988,0.99113127017984,0.510211966963429,0.730079248670178,0.870443295420256,28.5606192581642,11.5022152679409,-11.4652444989178,0.986891024835597,0.727119238020384,3.04045620651385,0.568061396748574,0.00526910209608403,0.000190149921696583,0.00131143637248183,600.456584473912,81.4984629043858,2301.88380318461,1.71002473289661,0.876957985858783,0.411111430790334,86.6899021798457,5.99349619146924,0.782704760824417,46.6169131571453,0.822046390248732,0.247247863417167,831.453988283174,0.965908601974644,1.12973912735583,0.957403635702273,0.00127214658304034,0.000996701607490257,0.000219816482379759,0.464341508690268,0.531037646578625,0.177967858267948,0.0515792591031641,10.0956193442069
-0.137615586228561,503.490617697826,1.07674038959245,0.771978974340846,0.722704710804823,0.850772024748476,31.0062692616619,9.40769777942148,-36.979694330964,0.985520101836441,0.864372046625562,3.08970354729919,0.650254995125046,0.0060100942447057,0.0002750543114504,0.00188326089767938,187.54135710381,265.96447051702,1519.24331010184,1.94345399901676,0.923186812926504,0.433937945733919,78.027170039433,4.9029834242549,0.852916260720913,74.120891919861,0.780375835904326,0.333750559433642,531.719957939116,0.686215948884329,0.978188884430921,1.07081176063567,0.00197689390264556,0.00112935374418898,0.000332180171992949,0.18630927731283,0.0321295743342489,0.74747416540049,0.0358214338775724,10.5175523749066
0.105486781244129,705.914396649809,1.08477138516411,0.804179815254308,0.759946127024867,0.843422679767085,37.4509079752817,10.8910353167044,-16.5282622396049,0.996316979051505,3.04460363749507,3.94992805031363,1.07554160231649,0.00548015697343332,0.00114695965552671,0.00135516366963232,253.185346466679,431.99845125692,1890.54717574597,1.71209762675098,0.847549061672876,0.38299819373016,76.9113248628642,5.78019503153994,0.720549927335348,21.0386811126243,0.904319023185123,0.376029981217062,649.765894547221,1.32167029744575,1.35263425379628,0.779340348433152,0.00195106973761279,0.000838394549453848,0.000244475435504736,0.239642723696306,0.402603233233094,0.527168859262019,0.338257260853425,10.3155551823593
0.0176673787644705,515.821000172058,1.06894482186811,0.729948026909587,0.694128376576571,0.791446125113454,30.6482226520585,10.153989545788,-63.7590766727753,0.949075970723632,0.581732929646011,2.99388483430127,0.353456205530391,0.00568449546038336,0.000177598636579616,0.00198456886909983,170.785193660247,161.150333271125,2074.69788000074,1.16692216089869,0.702179841159664,0.691568951201746,60.9589551030866,7.4016112519716,0.932163990740144,35.6218704235931,1.00766976869199,0.250381426217131,615.891843172722,1.67837998358284,1.2948184850798,0.666265630515797,0.0010282291837481,0.0010570077946516,0.000262069519258886,0.45251897838898,0.384270704817027,0.566909244749695,0.800301630049944,11.8334441791683
-0.182666897886295,739.822948453948,1.03320661551758,0.724602475935636,0.724045535871251,0.91705248510618,35.9795369061671,12.1578000741821,-34.665569230253,1.00493083881002,4.80721126902942,6.8131595030928,1.10731152446085,0.00901937846164926,0.00158811541109396,0.00298678353997403,414.00770138439,223.685191435612,1978.6192516939,1.19017871243144,0.232716834836873,0.533700934193085,52.4724922635524,6.61272336411384,0.780834897295625,63.5182330229528,0.883046299065776,0.376550753500556,839.665879525477,0.556362225600586,1.02993029840795,1.08529786516228,0.0032862114617922,0.00172576183415737,0.000278938137725055,0.274330442771316,0.569147852947935,0.105882558738813,0.902819017879665,5.69062497248892
